REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-10-28 17:50:00,5174.45,105.0,TRADE
VIC1,2025-10-28 17:55:00,5242.17,122.02,TRADE
VIC1,2025-10-28 18:00:00,5308.18,142.95,TRADE
VIC1,2025-10-28 18:05:00,5289.1,140.23,TRADE
VIC1,2025-10-28 18:10:00,5326.69,122.02,TRADE
VIC1,2025-10-28 18:15:00,5381.45,142.08,TRADE
VIC1,2025-10-28 18:20:00,5455.24,157.69,TRADE
VIC1,2025-10-28 18:25:00,5477.5,147.51,TRADE
VIC1,2025-10-28 18:30:00,5511.59,144.03,TRADE
VIC1,2025-10-28 18:35:00,5524.43,130.41,TRADE
VIC1,2025-10-28 18:40:00,5568.67,145.73,TRADE
VIC1,2025-10-28 18:45:00,5634.35,157.61,TRADE
VIC1,2025-10-28 18:50:00,5631.67,145.12,TRADE
VIC1,2025-10-28 18:55:00,5658.41,143.0,TRADE
VIC1,2025-10-28 19:00:00,5672.46,131.23,TRADE
VIC1,2025-10-28 19:05:00,5652.32,136.8,TRADE
VIC1,2025-10-28 19:10:00,5704.21,142.69,TRADE
VIC1,2025-10-28 19:15:00,5682.16,140.08,TRADE
VIC1,2025-10-28 19:20:00,5738.82,143.5,TRADE
VIC1,2025-10-28 19:25:00,5752.62,141.5,TRADE
VIC1,2025-10-28 19:30:00,5772.39,140.9,TRADE
VIC1,2025-10-28 19:35:00,5800.18,158.97,TRADE
VIC1,2025-10-28 19:40:00,5715.53,157.69,TRADE
VIC1,2025-10-28 19:45:00,5716.15,157.69,TRADE
VIC1,2025-10-28 19:50:00,5724.35,158.97,TRADE
VIC1,2025-10-28 19:55:00,5701.4,156.37,TRADE
VIC1,2025-10-28 20:00:00,5666.41,145.47,TRADE
VIC1,2025-10-28 20:05:00,5680.42,142.01,TRADE
VIC1,2025-10-28 20:10:00,5656.04,157.69,TRADE
VIC1,2025-10-28 20:15:00,5598.9,133.21,TRADE
VIC1,2025-10-28 20:20:00,5623.51,155.53,TRADE
VIC1,2025-10-28 20:25:00,5592.62,148.55,TRADE
VIC1,2025-10-28 20:30:00,5567.03,120.0,TRADE
VIC1,2025-10-28 20:35:00,5538.07,148.96,TRADE
VIC1,2025-10-28 20:40:00,5495.31,157.01,TRADE
VIC1,2025-10-28 20:45:00,5449.17,148.04,TRADE
VIC1,2025-10-28 20:50:00,5416.01,147.6,TRADE
VIC1,2025-10-28 20:55:00,5386.54,148.64,TRADE
VIC1,2025-10-28 21:00:00,5362.23,136.03,TRADE
VIC1,2025-10-28 21:05:00,5273.05,146.57,TRADE
VIC1,2025-10-28 21:10:00,5303.45,155.12,TRADE
VIC1,2025-10-28 21:15:00,5230.6,146.65,TRADE
VIC1,2025-10-28 21:20:00,5225.48,134.19,TRADE
VIC1,2025-10-28 21:25:00,5194.6,145.89,TRADE
VIC1,2025-10-28 21:30:00,5121.39,137.33,TRADE
VIC1,2025-10-28 21:35:00,5104.58,158.97,TRADE
VIC1,2025-10-28 21:40:00,5007.53,157.69,TRADE
VIC1,2025-10-28 21:45:00,4998.28,157.69,TRADE
VIC1,2025-10-28 21:50:00,4976.4,154.47,TRADE
VIC1,2025-10-28 21:55:00,4946.97,135.96,TRADE
VIC1,2025-10-28 22:00:00,4925.09,143.87,TRADE
VIC1,2025-10-28 22:05:00,4849.56,142.19,TRADE
VIC1,2025-10-28 22:10:00,4884.96,151.59,TRADE
VIC1,2025-10-28 22:15:00,4823.14,148.89,TRADE
VIC1,2025-10-28 22:20:00,4819.24,157.69,TRADE
VIC1,2025-10-28 22:25:00,4799.39,143.86,TRADE
VIC1,2025-10-28 22:30:00,4799.92,156.9,TRADE
VIC1,2025-10-28 22:35:00,4778.82,144.1,TRADE
VIC1,2025-10-28 22:40:00,4799.42,144.71,TRADE
VIC1,2025-10-28 22:45:00,4758.42,147.43,TRADE
VIC1,2025-10-28 22:50:00,4763.75,144.6,TRADE
VIC1,2025-10-28 22:55:00,4726.49,141.9,TRADE
VIC1,2025-10-28 23:00:00,4732.24,141.37,TRADE
VIC1,2025-10-28 23:05:00,4755.86,137.63,TRADE
VIC1,2025-10-28 23:10:00,4894.3,155.82,TRADE
VIC1,2025-10-28 23:15:00,4950.93,149.51,TRADE
VIC1,2025-10-28 23:20:00,4924.45,141.59,TRADE
VIC1,2025-10-28 23:25:00,4943.94,143.25,TRADE
VIC1,2025-10-28 23:30:00,4948.49,142.76,TRADE
VIC1,2025-10-28 23:35:00,4952.17,157.69,TRADE
VIC1,2025-10-28 23:40:00,4917.42,213.56,TRADE
VIC1,2025-10-28 23:45:00,4804.62,144.84,TRADE
VIC1,2025-10-28 23:50:00,4849.54,191.61,TRADE
VIC1,2025-10-28 23:55:00,4798.97,143.24,TRADE
VIC1,2025-10-29 00:00:00,4798.82,142.0,TRADE
VIC1,2025-10-29 00:05:00,4789.2,157.69,TRADE
VIC1,2025-10-29 00:10:00,4758.58,157.69,TRADE
VIC1,2025-10-29 00:15:00,4727.54,157.69,TRADE
VIC1,2025-10-29 00:20:00,4709.19,157.69,TRADE
VIC1,2025-10-29 00:25:00,4695.17,157.69,TRADE
VIC1,2025-10-29 00:30:00,4694.72,145.79,TRADE
VIC1,2025-10-29 00:35:00,4682.39,147.08,TRADE
VIC1,2025-10-29 00:40:00,4683.3,158.98,TRADE
VIC1,2025-10-29 00:45:00,4649.86,146.08,TRADE
VIC1,2025-10-29 00:50:00,4617.62,147.27,TRADE
VIC1,2025-10-29 00:55:00,4625.07,148.46,TRADE
VIC1,2025-10-29 01:00:00,4600.16,147.81,TRADE
VIC1,2025-10-29 01:05:00,4590.03,158.97,TRADE
VIC1,2025-10-29 01:10:00,4596.46,158.97,TRADE
VIC1,2025-10-29 01:15:00,4550.98,155.69,TRADE
VIC1,2025-10-29 01:20:00,4556.38,158.97,TRADE
VIC1,2025-10-29 01:25:00,4537.77,158.68,TRADE
VIC1,2025-10-29 01:30:00,4487.86,136.0,TRADE
VIC1,2025-10-29 01:35:00,4505.86,158.97,TRADE
VIC1,2025-10-29 01:40:00,4489.93,158.68,TRADE
VIC1,2025-10-29 01:45:00,4447.96,156.68,TRADE
VIC1,2025-10-29 01:50:00,4450.49,156.99,TRADE
VIC1,2025-10-29 01:55:00,4437.79,135.62,TRADE
VIC1,2025-10-29 02:00:00,4394.37,147.23,TRADE
VIC1,2025-10-29 02:05:00,4414.91,158.97,TRADE
VIC1,2025-10-29 02:10:00,4403.56,157.13,TRADE
VIC1,2025-10-29 02:15:00,4425.61,158.97,TRADE
VIC1,2025-10-29 02:20:00,4404.84,155.78,TRADE
VIC1,2025-10-29 02:25:00,4419.49,158.97,TRADE
VIC1,2025-10-29 02:30:00,4420.46,158.97,TRADE
VIC1,2025-10-29 02:35:00,4417.45,158.97,TRADE
VIC1,2025-10-29 02:40:00,4401.92,158.97,TRADE
VIC1,2025-10-29 02:45:00,4438.48,158.97,TRADE
VIC1,2025-10-29 02:50:00,4427.03,158.97,TRADE
VIC1,2025-10-29 02:55:00,4429.63,158.57,TRADE
VIC1,2025-10-29 03:00:00,4446.57,158.97,TRADE
VIC1,2025-10-29 03:05:00,4413.98,158.97,TRADE
VIC1,2025-10-29 03:10:00,4463.15,169.6,TRADE
VIC1,2025-10-29 03:15:00,4453.69,169.6,TRADE
VIC1,2025-10-29 03:20:00,4483.43,158.97,TRADE
VIC1,2025-10-29 03:25:00,4488.23,158.97,TRADE
VIC1,2025-10-29 03:30:00,4535.26,160.0,TRADE
VIC1,2025-10-29 03:35:00,4527.91,158.97,TRADE
VIC1,2025-10-29 03:40:00,4550.48,158.97,TRADE
VIC1,2025-10-29 03:45:00,4555.31,160.18,TRADE
VIC1,2025-10-29 03:50:00,4565.72,160.0,TRADE
VIC1,2025-10-29 03:55:00,4601.47,172.5,TRADE
VIC1,2025-10-29 04:00:00,4625.91,173.4,TRADE
VIC1,2025-10-29 04:05:00,4647.99,149.41,TRADE
VIC1,2025-10-29 04:10:00,4717.28,158.97,TRADE
VIC1,2025-10-29 04:15:00,4720.56,150.24,TRADE
VIC1,2025-10-29 04:20:00,4731.26,158.97,TRADE
VIC1,2025-10-29 04:25:00,4765.21,184.23,TRADE
VIC1,2025-10-29 04:30:00,4789.43,142.1,TRADE
VIC1,2025-10-29 04:35:00,4833.25,180.64,TRADE
VIC1,2025-10-29 04:40:00,4897.12,146.1,TRADE
VIC1,2025-10-29 04:45:00,4938.78,140.1,TRADE
VIC1,2025-10-29 04:50:00,4977.61,218.86,TRADE
VIC1,2025-10-29 04:55:00,5048.08,223.36,TRADE
VIC1,2025-10-29 05:00:00,5094.18,170.22,TRADE
VIC1,2025-10-29 05:05:00,5140.29,220.79,TRADE
VIC1,2025-10-29 05:10:00,5228.01,194.69,TRADE
VIC1,2025-10-29 05:15:00,5290.6,257.73,TRADE
VIC1,2025-10-29 05:20:00,5400.01,170.5,TRADE
VIC1,2025-10-29 05:25:00,5500.75,208.32,TRADE
VIC1,2025-10-29 05:30:00,5542.92,237.48,TRADE
VIC1,2025-10-29 05:35:00,5609.38,231.57,TRADE
VIC1,2025-10-29 05:40:00,5724.45,231.81,TRADE
VIC1,2025-10-29 05:45:00,5796.27,288.51,TRADE
VIC1,2025-10-29 05:50:00,5833.02,259.3,TRADE
VIC1,2025-10-29 05:55:00,5905.76,248.71,TRADE
VIC1,2025-10-29 06:00:00,5924.8,283.44,TRADE
VIC1,2025-10-29 06:05:00,5938.22,260.6,TRADE
VIC1,2025-10-29 06:10:00,6027.27,278.38,TRADE
VIC1,2025-10-29 06:15:00,6103.22,289.36,TRADE
VIC1,2025-10-29 06:20:00,6103.16,259.3,TRADE
VIC1,2025-10-29 06:25:00,6075.32,222.82,TRADE
VIC1,2025-10-29 06:30:00,6032.74,211.77,TRADE
VIC1,2025-10-29 06:35:00,5988.18,190.56,TRADE
VIC1,2025-10-29 06:40:00,6028.81,184.23,TRADE
VIC1,2025-10-29 06:45:00,5975.94,163.38,TRADE
VIC1,2025-10-29 06:50:00,5892.86,147.47,TRADE
VIC1,2025-10-29 06:55:00,5854.56,186.78,TRADE
VIC1,2025-10-29 07:00:00,5737.53,126.84,TRADE
VIC1,2025-10-29 07:05:00,5706.07,122.02,TRADE
VIC1,2025-10-29 07:10:00,5509.7,116.43,TRADE
VIC1,2025-10-29 07:15:00,5385.59,116.1,TRADE
VIC1,2025-10-29 07:20:00,5348.77,122.02,TRADE
VIC1,2025-10-29 07:25:00,5281.79,124.8,TRADE
VIC1,2025-10-29 07:30:00,5156.53,109.16,TRADE
VIC1,2025-10-29 07:35:00,5105.96,149.93,TRADE
VIC1,2025-10-29 07:40:00,4968.58,122.02,TRADE
VIC1,2025-10-29 07:45:00,4919.65,114.31,TRADE
VIC1,2025-10-29 07:50:00,4799.16,97.0,TRADE
VIC1,2025-10-29 07:55:00,4714.65,74.19,TRADE
VIC1,2025-10-29 08:00:00,4596.6,80.0,TRADE
VIC1,2025-10-29 08:05:00,4467.51,86.35,TRADE
VIC1,2025-10-29 08:10:00,4445.39,97.0,TRADE
VIC1,2025-10-29 08:15:00,4314.13,83.85,TRADE
VIC1,2025-10-29 08:20:00,4220.36,59.61,TRADE
VIC1,2025-10-29 08:25:00,4176.03,80.0,TRADE
VIC1,2025-10-29 08:30:00,4082.22,19.18,TRADE
VIC1,2025-10-29 08:35:00,3992.81,25.34,TRADE
VIC1,2025-10-29 08:40:00,3888.1,19.18,TRADE
VIC1,2025-10-29 08:45:00,3805.87,-11.0,TRADE
VIC1,2025-10-29 08:50:00,3784.05,-10.19,TRADE
VIC1,2025-10-29 08:55:00,3716.39,19.18,TRADE
VIC1,2025-10-29 09:00:00,3600.09,-6.5,TRADE
VIC1,2025-10-29 09:05:00,3550.1,-11.0,TRADE
VIC1,2025-10-29 09:10:00,3566.18,5.26,TRADE
VIC1,2025-10-29 09:15:00,3403.71,0.01,TRADE
VIC1,2025-10-29 09:20:00,3312.6,-11.0,TRADE
VIC1,2025-10-29 09:25:00,3354.76,7.47,TRADE
VIC1,2025-10-29 09:30:00,3215.65,-10.13,TRADE
VIC1,2025-10-29 09:35:00,3214.18,-10.02,TRADE
VIC1,2025-10-29 09:40:00,3197.87,0.69,TRADE
VIC1,2025-10-29 09:45:00,3032.14,-11.0,TRADE
VIC1,2025-10-29 09:50:00,3026.1,-10.19,TRADE
VIC1,2025-10-29 09:55:00,3038.41,-11.0,TRADE
VIC1,2025-10-29 10:00:00,2962.65,-11.0,TRADE
VIC1,2025-10-29 10:05:00,2949.31,12.68,TRADE
VIC1,2025-10-29 10:10:00,2858.44,5.26,TRADE
VIC1,2025-10-29 10:15:00,2795.68,-11.0,TRADE
VIC1,2025-10-29 10:20:00,2828.84,-10.15,TRADE
VIC1,2025-10-29 10:25:00,2781.14,-6.5,TRADE
VIC1,2025-10-29 10:30:00,2738.15,17.01,TRADE
VIC1,2025-10-29 10:35:00,2657.07,19.63,TRADE
VIC1,2025-10-29 10:40:00,2674.58,8.95,TRADE
VIC1,2025-10-29 10:45:00,2644.88,0.0,TRADE
VIC1,2025-10-29 10:50:00,2589.47,1.26,TRADE
VIC1,2025-10-29 10:55:00,2646.6,20.38,TRADE
VIC1,2025-10-29 11:00:00,2582.25,-11.0,TRADE
VIC1,2025-10-29 11:05:00,2672.04,9.69,TRADE
VIC1,2025-10-29 11:10:00,2567.62,8.95,TRADE
VIC1,2025-10-29 11:15:00,2565.89,8.95,TRADE
VIC1,2025-10-29 11:20:00,2501.94,31.57,TRADE
VIC1,2025-10-29 11:25:00,2528.67,8.95,TRADE
VIC1,2025-10-29 11:30:00,2563.03,8.95,TRADE
VIC1,2025-10-29 11:35:00,2566.32,9.69,TRADE
VIC1,2025-10-29 11:40:00,2587.52,8.95,TRADE
VIC1,2025-10-29 11:45:00,2523.45,9.69,TRADE
VIC1,2025-10-29 11:50:00,2520.01,20.04,TRADE
VIC1,2025-10-29 11:55:00,2586.38,8.95,TRADE
VIC1,2025-10-29 12:00:00,2578.61,12.42,TRADE
VIC1,2025-10-29 12:05:00,2555.37,11.59,TRADE
VIC1,2025-10-29 12:10:00,2592.76,0.69,TRADE
VIC1,2025-10-29 12:15:00,2588.0,0.69,TRADE
VIC1,2025-10-29 12:20:00,2563.22,8.95,TRADE
VIC1,2025-10-29 12:25:00,2633.04,0.0,TRADE
VIC1,2025-10-29 12:30:00,2604.01,0.0,TRADE
VIC1,2025-10-29 12:35:00,2554.19,9.69,TRADE
VIC1,2025-10-29 12:40:00,2540.48,-10.01,TRADE
VIC1,2025-10-29 12:45:00,2567.49,8.95,TRADE
VIC1,2025-10-29 12:50:00,2585.71,-20.78,TRADE
VIC1,2025-10-29 12:55:00,2659.68,-11.0,TRADE
VIC1,2025-10-29 13:00:00,2577.07,8.95,TRADE
VIC1,2025-10-29 13:05:00,2538.04,38.69,TRADE
VIC1,2025-10-29 13:10:00,2525.08,0.01,TRADE
VIC1,2025-10-29 13:15:00,2576.99,15.94,TRADE
VIC1,2025-10-29 13:20:00,2550.97,8.95,TRADE
VIC1,2025-10-29 13:25:00,2627.63,-11.0,TRADE
VIC1,2025-10-29 13:30:00,2626.22,-11.0,TRADE
VIC1,2025-10-29 13:35:00,2636.12,0.0,TRADE
VIC1,2025-10-29 13:40:00,2569.78,10.45,TRADE
VIC1,2025-10-29 13:45:00,2603.07,-11.0,TRADE
VIC1,2025-10-29 13:50:00,2680.86,1.39,TRADE
VIC1,2025-10-29 13:55:00,2640.17,31.54,TRADE
VIC1,2025-10-29 14:00:00,2620.89,-8.5,TRADE
VIC1,2025-10-29 14:05:00,2681.51,8.95,TRADE
VIC1,2025-10-29 14:10:00,2663.84,-10.46,TRADE
VIC1,2025-10-29 14:15:00,2682.49,0.0,TRADE
VIC1,2025-10-29 14:20:00,2731.16,-1.15,TRADE
VIC1,2025-10-29 14:25:00,2709.45,3.81,TRADE
VIC1,2025-10-29 14:30:00,2756.69,7.64,TRADE
VIC1,2025-10-29 14:35:00,2745.28,4.96,TRADE
VIC1,2025-10-29 14:40:00,2774.83,18.4,TRADE
VIC1,2025-10-29 14:45:00,2850.74,-1.66,TRADE
VIC1,2025-10-29 14:50:00,2870.27,8.95,TRADE
VIC1,2025-10-29 14:55:00,2946.12,20.76,TRADE
VIC1,2025-10-29 15:00:00,2946.98,8.95,TRADE
VIC1,2025-10-29 15:05:00,2999.4,20.04,TRADE
VIC1,2025-10-29 15:10:00,3061.57,0.01,TRADE
VIC1,2025-10-29 15:15:00,3083.33,0.0,TRADE
VIC1,2025-10-29 15:20:00,3147.4,18.65,TRADE
VIC1,2025-10-29 15:25:00,3190.7,30.48,TRADE
VIC1,2025-10-29 15:30:00,3207.47,39.83,TRADE
VIC1,2025-10-29 15:35:00,3280.83,47.34,TRADE
VIC1,2025-10-29 15:40:00,3354.25,24.53,TRADE
VIC1,2025-10-29 15:45:00,3409.23,24.34,TRADE
VIC1,2025-10-29 15:50:00,3494.32,46.04,TRADE
VIC1,2025-10-29 15:55:00,3596.74,47.76,TRADE
VIC1,2025-10-29 16:00:00,3665.97,56.87,TRADE
VIC1,2025-10-29 16:05:00,3731.57,8.95,TRADE
VIC1,2025-10-29 16:10:00,3841.36,0.0,TRADE
VIC1,2025-10-29 16:15:00,3901.49,8.95,TRADE
VIC1,2025-10-29 16:20:00,3966.61,8.95,TRADE
VIC1,2025-10-29 16:25:00,4060.38,58.5,TRADE
VIC1,2025-10-29 16:30:00,4125.87,57.73,TRADE
VIC1,2025-10-29 16:35:00,4261.51,54.57,TRADE
VIC1,2025-10-29 16:40:00,4299.72,20.04,TRADE
VIC1,2025-10-29 16:45:00,4445.2,54.02,TRADE
VIC1,2025-10-29 16:50:00,4540.05,80.0,TRADE
VIC1,2025-10-29 16:55:00,4595.15,100.93,TRADE
VIC1,2025-10-29 17:00:00,4582.43,103.72,TRADE
VIC1,2025-10-29 17:05:00,4673.68,137.78,TRADE
VIC1,2025-10-29 17:10:00,4637.1,138.91,TRADE
VIC1,2025-10-29 17:15:00,4741.22,223.36,TRADE
VIC1,2025-10-29 17:20:00,4785.0,211.76,TRADE
VIC1,2025-10-29 17:25:00,4905.58,238.42,TRADE
VIC1,2025-10-29 17:30:00,4958.06,190.54,TRADE
VIC1,2025-10-29 17:35:00,5027.66,184.23,TRADE
VIC1,2025-10-29 17:40:00,5111.81,184.23,TRADE
VIC1,2025-10-29 17:45:00,5168.78,209.21,TRADE
VIC1,2025-10-29 17:50:00,5224.74,209.94,TRADE
VIC1,2025-10-29 17:55:00,5266.55,223.36,TRADE
VIC1,2025-10-29 18:00:00,5328.56,259.3,TRADE
VIC1,2025-10-29 18:05:00,5336.82,240.0,TRADE
VIC1,2025-10-29 18:10:00,5358.2,238.99,TRADE
VIC1,2025-10-29 18:15:00,5410.86,240.0,TRADE
VIC1,2025-10-29 18:20:00,5453.96,253.86,TRADE
VIC1,2025-10-29 18:25:00,5443.44,259.3,TRADE
VIC1,2025-10-29 18:30:00,5484.86,299.5,TRADE
VIC1,2025-10-29 18:35:00,5465.54,255.12,TRADE
VIC1,2025-10-29 18:40:00,5505.53,262.45,TRADE
VIC1,2025-10-29 18:45:00,5512.15,259.3,TRADE
VIC1,2025-10-29 18:50:00,5560.81,263.53,TRADE
VIC1,2025-10-29 18:55:00,5543.86,259.3,TRADE
VIC1,2025-10-29 19:00:00,5551.7,210.7,TRADE
VIC1,2025-10-29 19:05:00,5582.26,231.0,TRADE
VIC1,2025-10-29 19:10:00,5591.24,239.09,TRADE
VIC1,2025-10-29 19:15:00,5603.04,238.06,TRADE
VIC1,2025-10-29 19:20:00,5650.71,211.41,TRADE
VIC1,2025-10-29 19:25:00,5616.46,240.17,TRADE
VIC1,2025-10-29 19:30:00,5587.93,211.41,TRADE
VIC1,2025-10-29 19:35:00,5612.92,194.69,TRADE
VIC1,2025-10-29 19:40:00,5565.74,194.69,TRADE
VIC1,2025-10-29 19:45:00,5586.06,232.59,TRADE
VIC1,2025-10-29 19:50:00,5558.74,227.7,TRADE
VIC1,2025-10-29 19:55:00,5500.27,216.77,TRADE
VIC1,2025-10-29 20:00:00,5489.37,210.7,TRADE
VIC1,2025-10-29 20:05:00,5466.84,240.0,TRADE
VIC1,2025-10-29 20:10:00,5403.99,210.67,TRADE
VIC1,2025-10-29 20:15:00,5372.32,251.82,TRADE
VIC1,2025-10-29 20:20:00,5326.61,237.26,TRADE
VIC1,2025-10-29 20:25:00,5318.52,239.82,TRADE
VIC1,2025-10-29 20:30:00,5272.75,209.43,TRADE
VIC1,2025-10-29 20:35:00,5276.86,218.07,TRADE
VIC1,2025-10-29 20:40:00,5215.42,254.62,TRADE
VIC1,2025-10-29 20:45:00,5187.32,224.86,TRADE
VIC1,2025-10-29 20:50:00,5169.18,228.14,TRADE
VIC1,2025-10-29 20:55:00,5151.14,229.79,TRADE
VIC1,2025-10-29 21:00:00,5136.57,207.43,TRADE
VIC1,2025-10-29 21:05:00,5107.28,212.12,TRADE
VIC1,2025-10-29 21:10:00,5003.94,210.99,TRADE
VIC1,2025-10-29 21:15:00,4986.79,205.27,TRADE
VIC1,2025-10-29 21:20:00,4959.56,215.24,TRADE
VIC1,2025-10-29 21:25:00,4958.61,215.1,TRADE
VIC1,2025-10-29 21:30:00,4931.48,174.84,TRADE
VIC1,2025-10-29 21:35:00,4863.65,144.92,TRADE
VIC1,2025-10-29 21:40:00,4854.93,145.22,TRADE
VIC1,2025-10-29 21:45:00,4826.61,141.02,TRADE
VIC1,2025-10-29 21:50:00,4810.6,136.72,TRADE
VIC1,2025-10-29 21:55:00,4812.2,214.92,TRADE
VIC1,2025-10-29 22:00:00,4780.93,157.69,TRADE
VIC1,2025-10-29 22:05:00,4744.58,157.46,TRADE
VIC1,2025-10-29 22:10:00,4725.7,170.32,TRADE
VIC1,2025-10-29 22:15:00,4667.12,158.0,TRADE
VIC1,2025-10-29 22:20:00,4659.49,171.38,TRADE
VIC1,2025-10-29 22:25:00,4637.25,171.03,TRADE
VIC1,2025-10-29 22:30:00,4619.62,173.87,TRADE
VIC1,2025-10-29 22:35:00,4591.33,158.97,TRADE
VIC1,2025-10-29 22:40:00,4551.11,168.91,TRADE
VIC1,2025-10-29 22:45:00,4528.43,160.2,TRADE
VIC1,2025-10-29 22:50:00,4512.32,168.79,TRADE
VIC1,2025-10-29 22:55:00,4487.61,157.15,TRADE
VIC1,2025-10-29 23:00:00,4493.75,158.0,TRADE
VIC1,2025-10-29 23:05:00,4524.84,164.92,TRADE
VIC1,2025-10-29 23:10:00,4673.03,175.24,TRADE
VIC1,2025-10-29 23:15:00,4680.37,166.82,TRADE
VIC1,2025-10-29 23:20:00,4666.63,173.87,TRADE
VIC1,2025-10-29 23:25:00,4667.33,160.47,TRADE
VIC1,2025-10-29 23:30:00,4697.65,171.39,TRADE
VIC1,2025-10-29 23:35:00,4655.81,173.87,TRADE
VIC1,2025-10-29 23:40:00,4613.24,175.46,TRADE
VIC1,2025-10-29 23:45:00,4587.3,174.23,TRADE
VIC1,2025-10-29 23:50:00,4532.66,158.97,TRADE
VIC1,2025-10-29 23:55:00,4557.35,161.72,TRADE
VIC1,2025-10-30 00:00:00,4533.65,161.03,TRADE
VIC1,2025-10-30 00:05:00,4501.92,158.97,TRADE
VIC1,2025-10-30 00:10:00,4506.83,158.97,TRADE
VIC1,2025-10-30 00:15:00,4482.84,160.66,TRADE
VIC1,2025-10-30 00:20:00,4445.74,158.97,TRADE
VIC1,2025-10-30 00:25:00,4441.83,157.0,TRADE
VIC1,2025-10-30 00:30:00,4444.25,158.97,TRADE
VIC1,2025-10-30 00:35:00,4396.75,152.23,TRADE
VIC1,2025-10-30 00:40:00,4421.93,157.0,TRADE
VIC1,2025-10-30 00:45:00,4378.2,152.23,TRADE
VIC1,2025-10-30 00:50:00,4372.15,157.0,TRADE
VIC1,2025-10-30 00:55:00,4354.56,157.0,TRADE
VIC1,2025-10-30 01:00:00,4323.65,147.24,TRADE
VIC1,2025-10-30 01:05:00,4306.73,157.0,TRADE
VIC1,2025-10-30 01:10:00,4297.74,149.67,TRADE
VIC1,2025-10-30 01:15:00,4304.55,157.0,TRADE
VIC1,2025-10-30 01:20:00,4268.24,152.23,TRADE
VIC1,2025-10-30 01:25:00,4263.13,152.88,TRADE
VIC1,2025-10-30 01:30:00,4249.62,157.0,TRADE
VIC1,2025-10-30 01:35:00,4227.29,157.0,TRADE
VIC1,2025-10-30 01:40:00,4218.41,156.76,TRADE
VIC1,2025-10-30 01:45:00,4178.37,152.23,TRADE
VIC1,2025-10-30 01:50:00,4176.34,158.0,TRADE
VIC1,2025-10-30 01:55:00,4120.59,158.0,TRADE
VIC1,2025-10-30 02:00:00,4129.47,157.0,TRADE
VIC1,2025-10-30 02:05:00,4130.82,142.62,TRADE
VIC1,2025-10-30 02:10:00,4166.0,158.0,TRADE
VIC1,2025-10-30 02:15:00,4122.53,136.03,TRADE
VIC1,2025-10-30 02:20:00,4139.57,148.69,TRADE
VIC1,2025-10-30 02:25:00,4115.55,158.97,TRADE
VIC1,2025-10-30 02:30:00,4072.46,122.02,TRADE
VIC1,2025-10-30 02:35:00,4111.63,157.0,TRADE
VIC1,2025-10-30 02:40:00,4106.54,145.91,TRADE
VIC1,2025-10-30 02:45:00,4121.23,158.97,TRADE
VIC1,2025-10-30 02:50:00,4085.27,158.97,TRADE
VIC1,2025-10-30 02:55:00,4101.67,146.77,TRADE
VIC1,2025-10-30 03:00:00,4112.02,130.63,TRADE
VIC1,2025-10-30 03:05:00,4116.79,147.42,TRADE
VIC1,2025-10-30 03:10:00,4125.14,150.71,TRADE
VIC1,2025-10-30 03:15:00,4119.88,170.91,TRADE
VIC1,2025-10-30 03:20:00,4089.65,169.99,TRADE
VIC1,2025-10-30 03:25:00,4067.29,157.0,TRADE
VIC1,2025-10-30 03:30:00,4113.87,158.97,TRADE
VIC1,2025-10-30 03:35:00,4131.77,158.0,TRADE
VIC1,2025-10-30 03:40:00,4147.5,158.97,TRADE
VIC1,2025-10-30 03:45:00,4141.49,158.0,TRADE
VIC1,2025-10-30 03:50:00,4158.61,158.97,TRADE
VIC1,2025-10-30 03:55:00,4151.72,158.97,TRADE
VIC1,2025-10-30 04:00:00,4185.16,158.97,TRADE
VIC1,2025-10-30 04:05:00,4198.46,158.0,TRADE
VIC1,2025-10-30 04:10:00,4261.03,157.19,TRADE
VIC1,2025-10-30 04:15:00,4317.26,158.0,TRADE
VIC1,2025-10-30 04:20:00,4354.33,158.74,TRADE
VIC1,2025-10-30 04:25:00,4393.05,165.54,TRADE
VIC1,2025-10-30 04:30:00,4437.4,161.03,TRADE
VIC1,2025-10-30 04:35:00,4465.93,184.23,TRADE
VIC1,2025-10-30 04:40:00,4531.33,186.14,TRADE
VIC1,2025-10-30 04:45:00,4547.68,194.7,TRADE
VIC1,2025-10-30 04:50:00,4579.8,195.91,TRADE
VIC1,2025-10-30 04:55:00,4596.15,200.89,TRADE
VIC1,2025-10-30 05:00:00,4662.1,237.0,TRADE
VIC1,2025-10-30 05:05:00,4732.79,196.26,TRADE
VIC1,2025-10-30 05:10:00,4857.6,240.66,TRADE
VIC1,2025-10-30 05:15:00,4902.64,221.67,TRADE
VIC1,2025-10-30 05:20:00,4985.73,233.95,TRADE
VIC1,2025-10-30 05:25:00,5048.39,244.46,TRADE
VIC1,2025-10-30 05:30:00,5101.81,226.11,TRADE
VIC1,2025-10-30 05:35:00,5125.68,222.02,TRADE
VIC1,2025-10-30 05:40:00,5211.12,216.9,TRADE
VIC1,2025-10-30 05:45:00,5249.0,220.96,TRADE
VIC1,2025-10-30 05:50:00,5287.77,221.31,TRADE
VIC1,2025-10-30 05:55:00,5365.28,200.89,TRADE
VIC1,2025-10-30 06:00:00,5371.29,196.97,TRADE
